Device,fisica,model,key,version,1,AppVersion,3.3.1
Year,2013,Month,9,Day,4,Hour,19,Minute,37,Second,27,BatteryUsage (%),5.000000

comments
File created by Stages iPhone App.

sensor,present,smrec,zeroavg,model
pwr,no,no,no,n/a
spd,no,no,no,n/a
cad,no,no,no,n/a
hr,yes,yes,yes,n/a
footpod,no,no,no,n/a
gps,yes,no,no,n/a
workout,starttime,runningtime,pausedtime,wheeldist,cadavg,spdavg,pwravg,pwrPedalContribution,hravg,striderateavg,stridedist,gpsdist
,0,2960.900333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.000000,0.000000,0.000000,4101.097656

interval,starttime,runningtime,pausedtime,wheeldist,cadavg,spdavg,pwravg,pwrPedalContribution,hravg,striderateavg,stridedist,gpsdist
1,0.000000,2960.900333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.000000,0.000000,0.000000,4101.097656

time,pwr_accdist,pwr_cadence,pwr_speed,pwr_torque,pwr_instpwr,pwr_rightPedal,pwr_leftPedal,spd_accdist,spd_instspeed,cad_cadence,hr_heartrate,disp_atmospressure,disp_altitude,disp_temperature,gps_altitude,gps_lat,gps_lon,gps_dist,gps_speed,fp_accsteps,fp_accdist,fp_speed,interval,paused
1612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.565628,0.000000,0.000000,0.000000,358.676485,35.591351,-97.595000,2203.030957,1.381157,0.000000,0.000000,0.000000,1,0
1613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.565628,0.000000,0.000000,0.000000,358.624012,35.591345,-97.595013,2204.412115,1.381157,0.000000,0.000000,0.000000,1,0
1614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.774902,0.000000,0.000000,0.000000,358.602140,35.591340,-97.595027,2205.819053,1.459105,0.000000,0.000000,0.000000,1,0
1615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.774902,0.000000,0.000000,0.000000,358.642190,35.591337,-97.595043,2207.278157,1.459105,0.000000,0.000000,0.000000,1,0
1616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.774902,0.000000,0.000000,0.000000,358.682240,35.591335,-97.595059,2208.737262,1.459105,0.000000,0.000000,0.000000,1,0
1617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.774902,0.000000,0.000000,0.000000,358.844321,35.591333,-97.595074,2210.146168,1.352357,0.000000,0.000000,0.000000,1,0
1618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.774902,0.000000,0.000000,0.000000,359.143872,35.591333,-97.595089,2211.498526,1.352357,0.000000,0.000000,0.000000,1,0
1619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.774902,0.000000,0.000000,0.000000,359.443423,35.591332,-97.595104,2212.850883,1.352357,0.000000,0.000000,0.000000,1,0
1620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.774902,0.000000,0.000000,0.000000,359.656060,35.591333,-97.595119,2214.257268,1.510998,0.000000,0.000000,0.000000,1,0
1621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.000000,0.000000,0.000000,0.000000,359.700406,35.591336,-97.595135,2215.768266,1.510998,0.000000,0.000000,0.000000,1,0
1622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.841125,0.000000,0.000000,0.000000,359.744752,35.591339,-97.595152,2217.279265,1.510998,0.000000,0.000000,0.000000,1,0
1623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.841125,0.000000,0.000000,0.000000,359.860106,35.591341,-97.595168,2218.774228,1.464973,0.000000,0.000000,0.000000,1,0
1624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.841125,0.000000,0.000000,0.000000,360.108261,35.591340,-97.595184,2220.239200,1.464973,0.000000,0.000000,0.000000,1,0
1625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.841125,0.000000,0.000000,0.000000,360.356417,35.591340,-97.595200,2221.704173,1.464973,0.000000,0.000000,0.000000,1,0
1626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.841125,0.000000,0.000000,0.000000,360.409299,35.591339,-97.595216,2223.091604,1.306856,0.000000,0.000000,0.000000,1,0
1627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.841125,0.000000,0.000000,0.000000,360.259265,35.591338,-97.595230,2224.398460,1.306856,0.000000,0.000000,0.000000,1,0
1628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.841125,0.000000,0.000000,0.000000,360.109232,35.591336,-97.595244,2225.705315,1.306856,0.000000,0.000000,0.000000,1,0
1629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.841125,0.000000,0.000000,0.000000,360.078753,35.591334,-97.595259,2227.051451,1.419400,0.000000,0.000000,0.000000,1,0
1630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.841125,0.000000,0.000000,0.000000,360.271268,35.591331,-97.595274,2228.470850,1.419400,0.000000,0.000000,0.000000,1,0
1631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.543610,0.000000,0.000000,0.000000,360.463783,35.591327,-97.595289,2229.890250,1.419400,0.000000,0.000000,0.000000,1,0
1632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.543610,0.000000,0.000000,0.000000,360.637445,35.591324,-97.595304,2231.341268,1.522493,0.000000,0.000000,0.000000,1,0
1633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.543610,0.000000,0.000000,0.000000,360.768486,35.591321,-97.595321,2232.863761,1.522493,0.000000,0.000000,0.000000,1,0
1634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.543610,0.000000,0.000000,0.000000,360.899527,35.591318,-97.595337,2234.386254,1.522493,0.000000,0.000000,0.000000,1,0
1635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.543610,0.000000,0.000000,0.000000,360.969080,35.591314,-97.595352,2235.842715,1.396966,0.000000,0.000000,0.000000,1,0
1636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.664993,0.000000,0.000000,0.000000,360.983231,35.591309,-97.595367,2237.239680,1.396966,0.000000,0.000000,0.000000,1,0
1637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.664993,0.000000,0.000000,0.000000,360.997382,35.591304,-97.595381,2238.636646,1.396966,0.000000,0.000000,0.000000,1,0
1638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.284195,0.000000,0.000000,0.000000,361.130329,35.591300,-97.595396,2240.080881,1.484984,0.000000,0.000000,0.000000,1,0
1639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.284195,0.000000,0.000000,0.000000,361.365685,35.591296,-97.595412,2241.565866,1.484984,0.000000,0.000000,0.000000,1,0
1640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.284195,0.000000,0.000000,0.000000,361.601042,35.591292,-97.595427,2243.050850,1.484984,0.000000,0.000000,0.000000,1,0
1641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.553696,0.000000,0.000000,0.000000,361.302692,35.591287,-97.595441,2244.438191,1.322277,0.000000,0.000000,0.000000,1,0
1642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.553696,0.000000,0.000000,0.000000,360.648715,35.591282,-97.595455,2245.760468,1.322277,0.000000,0.000000,0.000000,1,0
1643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.553696,0.000000,0.000000,0.000000,359.994738,35.591277,-97.595468,2247.082745,1.322277,0.000000,0.000000,0.000000,1,0
1644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.553696,0.000000,0.000000,0.000000,359.640825,35.591273,-97.595475,2247.962230,0.457521,0.000000,0.000000,0.000000,1,0
1645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.000000,0.000000,0.000000,0.000000,359.572862,35.591269,-97.595475,2248.419751,0.457521,0.000000,0.000000,0.000000,1,0
1646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.565216,0.000000,0.000000,0.000000,359.504898,35.591265,-97.595476,2248.877272,0.457521,0.000000,0.000000,0.000000,1,0
1647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.565216,0.000000,0.000000,0.000000,359.436935,35.591261,-97.595476,2249.334793,0.457521,0.000000,0.000000,0.000000,1,0
1648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.565216,0.000000,0.000000,0.000000,359.368972,35.591257,-97.595477,2249.792314,0.457521,0.000000,0.000000,0.000000,1,0
1649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.565216,0.000000,0.000000,0.000000,359.301009,35.591253,-97.595477,2250.249835,0.457521,0.000000,0.000000,0.000000,1,0
1650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.000000,0.000000,0.000000,0.000000,359.233046,35.591248,-97.595478,2250.707356,0.457521,0.000000,0.000000,0.000000,1,0
1651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.331604,0.000000,0.000000,0.000000,359.131208,35.591240,-97.595477,2251.662666,1.446054,0.000000,0.000000,0.000000,1,0
1652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.331604,0.000000,0.000000,0.000000,358.995975,35.591227,-97.595473,2253.108721,1.446054,0.000000,0.000000,0.000000,1,0
1653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.331604,0.000000,0.000000,0.000000,358.860741,35.591214,-97.595470,2254.554775,1.446054,0.000000,0.000000,0.000000,1,0
1654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.331604,0.000000,0.000000,0.000000,358.852459,35.591203,-97.595471,2255.899066,1.276361,0.000000,0.000000,0.000000,1,0
1655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.331604,0.000000,0.000000,0.000000,358.928920,35.591192,-97.595475,2257.175427,1.276361,0.000000,0.000000,0.000000,1,0
1656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.664932,0.000000,0.000000,0.000000,359.005381,35.591181,-97.595479,2258.451788,1.276361,0.000000,0.000000,0.000000,1,0
1657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.664932,0.000000,0.000000,0.000000,359.056254,35.591170,-97.595485,2259.776971,1.368131,0.000000,0.000000,0.000000,1,0
1658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.664932,0.000000,0.000000,0.000000,359.084618,35.591159,-97.595492,2261.145102,1.368131,0.000000,0.000000,0.000000,1,0
1659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.664932,0.000000,0.000000,0.000000,359.112983,35.591148,-97.595499,2262.513233,1.368131,0.000000,0.000000,0.000000,1,0
1660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.664932,0.000000,0.000000,0.000000,359.106287,35.591137,-97.595506,2263.883682,1.371815,0.000000,0.000000,0.000000,1,0
1661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.598114,0.000000,0.000000,0.000000,359.078928,35.591126,-97.595513,2265.255497,1.371815,0.000000,0.000000,0.000000,1,0
1662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.598114,0.000000,0.000000,0.000000,359.051569,35.591115,-97.595520,2266.627312,1.371815,0.000000,0.000000,0.000000,1,0
1663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.598114,0.000000,0.000000,0.000000,359.026603,35.591104,-97.595526,2267.978696,1.333779,0.000000,0.000000,0.000000,1,0
1664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.331589,0.000000,0.000000,0.000000,359.003700,35.591093,-97.595531,2269.312474,1.333779,0.000000,0.000000,0.000000,1,0
1665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.331589,0.000000,0.000000,0.000000,358.980796,35.591081,-97.595535,2270.646253,1.333779,0.000000,0.000000,0.000000,1,0
1666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.331589,0.000000,0.000000,0.000000,358.933175,35.591069,-97.595536,2271.973839,1.323555,0.000000,0.000000,0.000000,1,0
1667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.331589,0.000000,0.000000,0.000000,358.869469,35.591058,-97.595534,2273.297394,1.323555,0.000000,0.000000,0.000000,1,0
1668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.331589,0.000000,0.000000,0.000000,358.805763,35.591046,-97.595532,2274.620949,1.323555,0.000000,0.000000,0.000000,1,0
1669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.284134,0.000000,0.000000,0.000000,358.817932,35.591034,-97.595531,2275.974230,1.402794,0.000000,0.000000,0.000000,1,0
1670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.284134,0.000000,0.000000,0.000000,358.956475,35.591021,-97.595532,2277.377024,1.402794,0.000000,0.000000,0.000000,1,0
1671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.284134,0.000000,0.000000,0.000000,359.095017,35.591009,-97.595533,2278.779818,1.402794,0.000000,0.000000,0.000000,1,0
1672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.000000,0.000000,0.000000,0.000000,359.236321,35.590996,-97.595535,2280.231792,1.525576,0.000000,0.000000,0.000000,1,0
1673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.000000,0.000000,0.000000,0.000000,359.381758,35.590982,-97.595538,2281.757368,1.525576,0.000000,0.000000,0.000000,1,0
1674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.598175,0.000000,0.000000,0.000000,359.527194,35.590968,-97.595541,2283.282944,1.525576,0.000000,0.000000,0.000000,1,0
1675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.598175,0.000000,0.000000,0.000000,359.568871,35.590956,-97.595544,2284.739041,1.381480,0.000000,0.000000,0.000000,1,0
1676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.598175,0.000000,0.000000,0.000000,359.499118,35.590943,-97.595547,2286.120521,1.381480,0.000000,0.000000,0.000000,1,0
1677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.000000,0.000000,0.000000,0.000000,359.429364,35.590931,-97.595550,2287.502001,1.381480,0.000000,0.000000,0.000000,1,0
1678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.331650,0.000000,0.000000,0.000000,359.326108,35.590919,-97.595553,2288.887634,1.394187,0.000000,0.000000,0.000000,1,0
1679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.331650,0.000000,0.000000,0.000000,359.153862,35.590906,-97.595554,2290.281821,1.394187,0.000000,0.000000,0.000000,1,0
1680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.598175,0.000000,0.000000,0.000000,358.981616,35.590894,-97.595555,2291.676008,1.394187,0.000000,0.000000,0.000000,1,0
1681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.598175,0.000000,0.000000,0.000000,358.861535,35.590882,-97.595557,2293.056877,1.355786,0.000000,0.000000,0.000000,1,0
1682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.598175,0.000000,0.000000,0.000000,358.839704,35.590870,-97.595560,2294.412663,1.355786,0.000000,0.000000,0.000000,1,0
1683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.331650,0.000000,0.000000,0.000000,358.817874,35.590858,-97.595564,2295.768449,1.355786,0.000000,0.000000,0.000000,1,0
1684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.331650,0.000000,0.000000,0.000000,358.651118,35.590846,-97.595567,2297.060900,1.234690,0.000000,0.000000,0.000000,1,0
1685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.999985,0.000000,0.000000,0.000000,358.352193,35.590836,-97.595570,2298.295591,1.234690,0.000000,0.000000,0.000000,1,0
1686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.999985,0.000000,0.000000,0.000000,358.053267,35.590825,-97.595573,2299.530281,1.234690,0.000000,0.000000,0.000000,1,0
1687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.498108,0.000000,0.000000,0.000000,358.022222,35.590813,-97.595576,2300.821693,1.392145,0.000000,0.000000,0.000000,1,0
1688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.000000,0.000000,0.000000,0.000000,358.466917,35.590801,-97.595581,2302.213838,1.392145,0.000000,0.000000,0.000000,1,0
1689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.000000,0.000000,0.000000,0.000000,358.911611,35.590789,-97.595585,2303.605983,1.392145,0.000000,0.000000,0.000000,1,0
1690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.192596,0.000000,0.000000,0.000000,359.178668,35.590777,-97.595588,2305.067604,1.583644,0.000000,0.000000,0.000000,1,0
1691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.192596,0.000000,0.000000,0.000000,359.133723,35.590762,-97.595588,2306.651247,1.583644,0.000000,0.000000,0.000000,1,0
1692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.192596,0.000000,0.000000,0.000000,359.088779,35.590748,-97.595588,2308.234891,1.583644,0.000000,0.000000,0.000000,1,0
1693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.000000,0.000000,0.000000,0.000000,359.198776,35.590735,-97.595588,2309.664551,1.306573,0.000000,0.000000,0.000000,1,0
1694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.000000,0.000000,0.000000,0.000000,359.432624,35.590723,-97.595589,2310.971124,1.306573,0.000000,0.000000,0.000000,1,0
1695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.000000,0.000000,0.000000,0.000000,359.666471,35.590712,-97.595589,2312.277697,1.306573,0.000000,0.000000,0.000000,1,0
1696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.498024,0.000000,0.000000,0.000000,359.812191,35.590699,-97.595589,2313.636531,1.453866,0.000000,0.000000,0.000000,1,0
1697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.498024,0.000000,0.000000,0.000000,359.797656,35.590687,-97.595585,2315.090397,1.453866,0.000000,0.000000,0.000000,1,0
1698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.000000,0.000000,0.000000,0.000000,359.783121,35.590674,-97.595582,2316.544264,1.453866,0.000000,0.000000,0.000000,1,0
1699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.569534,0.000000,0.000000,0.000000,359.744850,35.590661,-97.595580,2318.027144,1.527429,0.000000,0.000000,0.000000,1,0
1700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.569534,0.000000,0.000000,0.000000,359.670134,35.590647,-97.595578,2319.554573,1.527429,0.000000,0.000000,0.000000,1,0
1701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.569534,0.000000,0.000000,0.000000,359.595418,35.590633,-97.595577,2321.082003,1.527429,0.000000,0.000000,0.000000,1,0
1702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.000000,0.000000,0.000000,0.000000,359.379347,35.590620,-97.595576,2322.534658,1.400696,0.000000,0.000000,0.000000,1,0
1703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.152832,0.000000,0.000000,0.000000,359.065050,35.590607,-97.595575,2323.935354,1.400696,0.000000,0.000000,0.000000,1,0
1704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.152832,0.000000,0.000000,0.000000,358.750752,35.590595,-97.595574,2325.336050,1.400696,0.000000,0.000000,0.000000,1,0
1705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.152832,0.000000,0.000000,0.000000,358.498997,35.590583,-97.595578,2326.720933,1.373505,0.000000,0.000000,0.000000,1,0
1706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.152832,0.000000,0.000000,0.000000,358.292249,35.590573,-97.595585,2328.094438,1.373505,0.000000,0.000000,0.000000,1,0
1707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.152832,0.000000,0.000000,0.000000,358.085500,35.590562,-97.595593,2329.467942,1.373505,0.000000,0.000000,0.000000,1,0
