Device,fisica,model,key,version,1,AppVersion,3.3.2
Year,2013,Month,10,Day,2,Hour,18,Minute,48,Second,6,BatteryUsage (%),5.000000

comments
File created by Stages iPhone App.

sensor,present,smrec,zeroavg,model
pwr,no,no,no,n/a
spd,no,no,no,n/a
cad,no,no,no,n/a
hr,yes,yes,yes,n/a
footpod,no,no,no,n/a
gps,yes,no,no,n/a
workout,starttime,runningtime,pausedtime,wheeldist,cadavg,spdavg,pwravg,pwrPedalContribution,hravg,striderateavg,stridedist,gpsdist
,0,2994.071728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.000000,0.000000,0.000000,4078.541504

interval,starttime,runningtime,pausedtime,wheeldist,cadavg,spdavg,pwravg,pwrPedalContribution,hravg,striderateavg,stridedist,gpsdist
1,0.000000,2994.071728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.000000,0.000000,0.000000,4078.541504

time,pwr_accdist,pwr_cadence,pwr_speed,pwr_torque,pwr_instpwr,pwr_rightPedal,pwr_leftPedal,spd_accdist,spd_instspeed,cad_cadence,hr_heartrate,disp_atmospressure,disp_altitude,disp_temperature,gps_altitude,gps_lat,gps_lon,gps_dist,gps_speed,fp_accsteps,fp_accdist,fp_speed,interval,paused
2703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.000000,0.000000,0.000000,0.000000,337.922586,35.593532,-97.606568,3663.419656,1.374508,0.000000,0.000000,0.000000,1,0
2704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,90.000000,0.000000,0.000000,0.000000,337.945908,35.593541,-97.606577,3664.825376,1.435290,0.000000,0.000000,0.000000,1,0
2705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.000000,0.000000,0.000000,0.000000,338.230734,35.593549,-97.606590,3666.260666,1.435290,0.000000,0.000000,0.000000,1,0
2706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.000000,0.000000,0.000000,0.000000,338.515560,35.593556,-97.606604,3667.695957,1.435290,0.000000,0.000000,0.000000,1,0
2707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.000000,0.000000,0.000000,0.000000,338.626290,35.593560,-97.606619,3669.183476,1.537223,0.000000,0.000000,0.000000,1,0
2708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.330933,0.000000,0.000000,0.000000,338.571339,35.593563,-97.606635,3670.720699,1.537223,0.000000,0.000000,0.000000,1,0
2709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.330933,0.000000,0.000000,0.000000,338.516388,35.593566,-97.606652,3672.257922,1.537223,0.000000,0.000000,0.000000,1,0
2710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.597435,0.000000,0.000000,0.000000,338.335228,35.593568,-97.606669,3673.829368,1.601513,0.000000,0.000000,0.000000,1,0
2711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.597435,0.000000,0.000000,0.000000,338.043184,35.593571,-97.606686,3675.430881,1.601513,0.000000,0.000000,0.000000,1,0
2712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.597435,0.000000,0.000000,0.000000,337.786260,35.593575,-97.606701,3676.868872,1.258758,0.000000,0.000000,0.000000,1,0
2713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.330986,0.000000,0.000000,0.000000,337.567830,35.593580,-97.606714,3678.127630,1.258758,0.000000,0.000000,0.000000,1,0
2714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.330986,0.000000,0.000000,0.000000,337.349400,35.593585,-97.606726,3679.386388,1.258758,0.000000,0.000000,0.000000,1,0
2715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.000000,0.000000,0.000000,0.000000,337.222090,35.593590,-97.606737,3680.550887,1.069206,0.000000,0.000000,0.000000,1,0
2716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.000000,0.000000,0.000000,0.000000,337.186897,35.593595,-97.606747,3681.620093,1.069206,0.000000,0.000000,0.000000,1,0
2717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.000000,0.000000,0.000000,0.000000,337.151705,35.593601,-97.606757,3682.689299,1.069206,0.000000,0.000000,0.000000,1,0
2718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.331017,0.000000,0.000000,0.000000,337.216819,35.593605,-97.606770,3683.974798,1.498527,0.000000,0.000000,0.000000,1,0
2719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.000000,0.000000,0.000000,0.000000,337.380723,35.593610,-97.606786,3685.473325,1.498527,0.000000,0.000000,0.000000,1,0
2720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.000000,0.000000,0.000000,0.000000,337.544628,35.593614,-97.606801,3686.971852,1.498527,0.000000,0.000000,0.000000,1,0
2721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.000000,0.000000,0.000000,0.000000,337.337629,35.593619,-97.606818,3688.546540,1.664247,0.000000,0.000000,0.000000,1,0
2722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.000000,0.000000,0.000000,0.000000,336.694480,35.593624,-97.606835,3690.210787,1.664247,0.000000,0.000000,0.000000,1,0
2723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.747948,0.000000,0.000000,0.000000,336.624830,35.593627,-97.606852,3691.781923,1.475509,0.000000,0.000000,0.000000,1,0
2724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.747948,0.000000,0.000000,0.000000,337.144178,35.593630,-97.606868,3693.257432,1.475509,0.000000,0.000000,0.000000,1,0
2725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.747948,0.000000,0.000000,0.000000,337.663527,35.593633,-97.606884,3694.732941,1.475509,0.000000,0.000000,0.000000,1,0
2726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.000000,0.000000,0.000000,0.000000,337.949329,35.593629,-97.606900,3696.380176,1.804627,0.000000,0.000000,0.000000,1,0
2727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.000000,0.000000,0.000000,0.000000,338.021079,35.593621,-97.606918,3698.184803,1.804627,0.000000,0.000000,0.000000,1,0
2728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.000000,0.000000,0.000000,0.000000,338.049578,35.593620,-97.606933,3699.856262,1.516581,0.000000,0.000000,0.000000,1,0
2729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.000000,0.000000,0.000000,0.000000,338.027774,35.593628,-97.606947,3701.372844,1.516581,0.000000,0.000000,0.000000,1,0
2730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.248047,0.000000,0.000000,0.000000,338.005970,35.593635,-97.606961,3702.889425,1.516581,0.000000,0.000000,0.000000,1,0
2731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.248047,0.000000,0.000000,0.000000,337.910152,35.593645,-97.606973,3704.465245,1.635566,0.000000,0.000000,0.000000,1,0
2732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.248047,0.000000,0.000000,0.000000,337.739683,35.593658,-97.606982,3706.100811,1.635566,0.000000,0.000000,0.000000,1,0
2733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.248047,0.000000,0.000000,0.000000,337.761089,35.593669,-97.606994,3707.744333,1.651277,0.000000,0.000000,0.000000,1,0
2734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.248047,0.000000,0.000000,0.000000,337.969500,35.593677,-97.607009,3709.395610,1.651277,0.000000,0.000000,0.000000,1,0
2735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.248047,0.000000,0.000000,0.000000,338.021435,35.593684,-97.607024,3711.016940,1.588290,0.000000,0.000000,0.000000,1,0
2736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.248047,0.000000,0.000000,0.000000,337.900732,35.593691,-97.607040,3712.605230,1.588290,0.000000,0.000000,0.000000,1,0
2737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.248047,0.000000,0.000000,0.000000,337.869329,35.593688,-97.607054,3714.298331,1.790027,0.000000,0.000000,0.000000,1,0
2738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.000000,0.000000,0.000000,0.000000,338.122302,35.593683,-97.607066,3715.655243,0.986834,0.000000,0.000000,0.000000,1,0
2739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.000000,0.000000,0.000000,0.000000,338.547699,35.593685,-97.607076,3716.642077,0.986834,0.000000,0.000000,0.000000,1,0
2740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.831902,0.000000,0.000000,0.000000,338.973097,35.593686,-97.607087,3717.628911,0.986834,0.000000,0.000000,0.000000,1,0
2741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.831902,0.000000,0.000000,0.000000,339.398494,35.593688,-97.607098,3718.615744,0.986834,0.000000,0.000000,0.000000,1,0
2742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.831902,0.000000,0.000000,0.000000,339.228543,35.593689,-97.607111,3719.789102,1.335812,0.000000,0.000000,0.000000,1,0
2743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.831902,0.000000,0.000000,0.000000,338.540065,35.593690,-97.607125,3721.124914,1.335812,0.000000,0.000000,0.000000,1,0
2744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.000000,0.000000,0.000000,0.000000,337.851587,35.593691,-97.607140,3722.460726,1.335812,0.000000,0.000000,0.000000,1,0
2745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.198334,0.000000,0.000000,0.000000,337.315242,35.593693,-97.607156,3723.896356,1.627655,0.000000,0.000000,0.000000,1,0
2746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.198334,0.000000,0.000000,0.000000,337.071562,35.593697,-97.607173,3725.524011,1.627655,0.000000,0.000000,0.000000,1,0
2747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.198334,0.000000,0.000000,0.000000,336.897368,35.593701,-97.607190,3727.155181,1.638868,0.000000,0.000000,0.000000,1,0
2748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.198334,0.000000,0.000000,0.000000,336.875372,35.593704,-97.607208,3728.794049,1.638868,0.000000,0.000000,0.000000,1,0
2749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.000008,0.000000,0.000000,0.000000,336.834791,35.593708,-97.607224,3730.324740,1.406441,0.000000,0.000000,0.000000,1,0
2750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.000008,0.000000,0.000000,0.000000,336.772864,35.593711,-97.607239,3731.731181,1.406441,0.000000,0.000000,0.000000,1,0
2751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.000000,0.000000,0.000000,0.000000,336.726509,35.593713,-97.607255,3733.172080,1.538650,0.000000,0.000000,0.000000,1,0
2752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.000000,0.000000,0.000000,0.000000,336.724330,35.593712,-97.607272,3734.710730,1.538650,0.000000,0.000000,0.000000,1,0
2753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.798386,0.000000,0.000000,0.000000,336.722151,35.593712,-97.607289,3736.249380,1.538650,0.000000,0.000000,0.000000,1,0
2754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.798386,0.000000,0.000000,0.000000,336.730174,35.593711,-97.607306,3737.780562,1.518796,0.000000,0.000000,0.000000,1,0
2755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.798386,0.000000,0.000000,0.000000,336.755121,35.593711,-97.607322,3739.299358,1.518796,0.000000,0.000000,0.000000,1,0
2756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.397614,0.000000,0.000000,0.000000,336.710716,35.593711,-97.607339,3740.784439,1.392604,0.000000,0.000000,0.000000,1,0
2757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.397614,0.000000,0.000000,0.000000,336.476084,35.593714,-97.607354,3742.177043,1.392604,0.000000,0.000000,0.000000,1,0
2758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.397614,0.000000,0.000000,0.000000,336.241452,35.593717,-97.607369,3743.569647,1.392604,0.000000,0.000000,0.000000,1,0
2759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.165306,0.000000,0.000000,0.000000,336.111962,35.593720,-97.607383,3744.887925,1.119367,0.000000,0.000000,0.000000,1,0
2760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.165306,0.000000,0.000000,0.000000,336.263853,35.593723,-97.607394,3746.007292,1.119367,0.000000,0.000000,0.000000,1,0
2761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.165306,0.000000,0.000000,0.000000,336.415745,35.593726,-97.607406,3747.126660,1.119367,0.000000,0.000000,0.000000,1,0
2762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.165306,0.000000,0.000000,0.000000,336.472372,35.593728,-97.607418,3748.280349,1.220601,0.000000,0.000000,0.000000,1,0
2763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.000000,0.000000,0.000000,0.000000,336.343275,35.593726,-97.607431,3749.500950,1.220601,0.000000,0.000000,0.000000,1,0
2764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.000000,0.000000,0.000000,0.000000,336.214178,35.593724,-97.607445,3750.721551,1.220601,0.000000,0.000000,0.000000,1,0
2765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.331123,0.000000,0.000000,0.000000,336.168214,35.593722,-97.607458,3752.006869,1.437378,0.000000,0.000000,0.000000,1,0
2766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.331123,0.000000,0.000000,0.000000,336.317573,35.593718,-97.607474,3753.444247,1.437378,0.000000,0.000000,0.000000,1,0
2767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.000000,0.000000,0.000000,0.000000,336.466933,35.593714,-97.607489,3754.881624,1.437378,0.000000,0.000000,0.000000,1,0
2768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.000000,0.000000,0.000000,0.000000,336.555288,35.593709,-97.607504,3756.340601,1.508048,0.000000,0.000000,0.000000,1,0
2769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.000000,0.000000,0.000000,0.000000,336.505043,35.593703,-97.607518,3757.848648,1.508048,0.000000,0.000000,0.000000,1,0
2770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.123894,0.000000,0.000000,0.000000,336.454797,35.593696,-97.607533,3759.356696,1.508048,0.000000,0.000000,0.000000,1,0
2771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.123894,0.000000,0.000000,0.000000,336.370952,35.593690,-97.607547,3760.844282,1.456734,0.000000,0.000000,0.000000,1,0
2772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.123894,0.000000,0.000000,0.000000,336.236442,35.593682,-97.607560,3762.301016,1.456734,0.000000,0.000000,0.000000,1,0
2773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.123894,0.000000,0.000000,0.000000,336.248919,35.593674,-97.607574,3763.832101,1.743510,0.000000,0.000000,0.000000,1,0
2774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.123894,0.000000,0.000000,0.000000,336.681343,35.593664,-97.607589,3765.575611,1.743510,0.000000,0.000000,0.000000,1,0
2775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.999992,0.000000,0.000000,0.000000,337.063598,35.593655,-97.607605,3767.350085,1.859179,0.000000,0.000000,0.000000,1,0
2776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.000000,0.000000,0.000000,0.000000,337.308605,35.593644,-97.607621,3769.209264,1.859179,0.000000,0.000000,0.000000,1,0
2777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.000000,0.000000,0.000000,0.000000,337.494839,35.593635,-97.607637,3771.011351,1.688780,0.000000,0.000000,0.000000,1,0
2778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.000000,0.000000,0.000000,0.000000,337.564429,35.593626,-97.607653,3772.700131,1.688780,0.000000,0.000000,0.000000,1,0
2779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.999992,0.000000,0.000000,0.000000,337.701153,35.593617,-97.607668,3774.437994,1.883547,0.000000,0.000000,0.000000,1,0
2780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.664513,0.000000,0.000000,0.000000,338.037135,35.593606,-97.607684,3776.321541,1.883547,0.000000,0.000000,0.000000,1,0
2781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.664513,0.000000,0.000000,0.000000,338.259023,35.593595,-97.607698,3778.050875,1.554989,0.000000,0.000000,0.000000,1,0
2782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.198471,0.000000,0.000000,0.000000,338.351921,35.593585,-97.607709,3779.605863,1.554989,0.000000,0.000000,0.000000,1,0
2783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.198471,0.000000,0.000000,0.000000,338.375373,35.593574,-97.607721,3781.226546,1.813042,0.000000,0.000000,0.000000,1,0
2784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.198471,0.000000,0.000000,0.000000,338.195482,35.593562,-97.607734,3783.039588,1.813042,0.000000,0.000000,0.000000,1,0
2785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.000000,0.000000,0.000000,0.000000,338.236275,35.593550,-97.607746,3784.773845,1.636054,0.000000,0.000000,0.000000,1,0
2786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.798447,0.000000,0.000000,0.000000,338.552141,35.593538,-97.607758,3786.409899,1.636054,0.000000,0.000000,0.000000,1,0
2787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.798447,0.000000,0.000000,0.000000,338.801869,35.593527,-97.607770,3788.036681,1.614242,0.000000,0.000000,0.000000,1,0
2788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.798447,0.000000,0.000000,0.000000,338.962156,35.593516,-97.607782,3789.650923,1.614242,0.000000,0.000000,0.000000,1,0
2789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.141670,0.000000,0.000000,0.000000,339.102587,35.593505,-97.607793,3791.290940,1.766464,0.000000,0.000000,0.000000,1,0
2790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.141670,0.000000,0.000000,0.000000,339.145606,35.593490,-97.607801,3793.057403,1.766464,0.000000,0.000000,0.000000,1,0
2791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.141670,0.000000,0.000000,0.000000,339.097331,35.593477,-97.607810,3794.787903,1.637126,0.000000,0.000000,0.000000,1,0
2792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.141670,0.000000,0.000000,0.000000,338.812036,35.593467,-97.607823,3796.425029,1.637126,0.000000,0.000000,0.000000,1,0
2793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.141670,0.000000,0.000000,0.000000,338.625828,35.593457,-97.607837,3798.094446,1.766427,0.000000,0.000000,0.000000,1,0
2794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.141670,0.000000,0.000000,0.000000,338.737306,35.593446,-97.607851,3799.860874,1.766427,0.000000,0.000000,0.000000,1,0
2795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.141670,0.000000,0.000000,0.000000,338.822502,35.593435,-97.607862,3801.485853,1.437753,0.000000,0.000000,0.000000,1,0
2796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.141670,0.000000,0.000000,0.000000,338.872910,35.593424,-97.607871,3802.923605,1.437753,0.000000,0.000000,0.000000,1,0
2797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.497604,0.000000,0.000000,0.000000,338.948626,35.593412,-97.607880,3804.424553,1.671567,0.000000,0.000000,0.000000,1,0
2798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.497604,0.000000,0.000000,0.000000,339.092668,35.593399,-97.607889,3806.096121,1.671567,0.000000,0.000000,0.000000,1,0
2799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.000000,0.000000,0.000000,0.000000,339.164485,35.593387,-97.607898,3807.660750,1.437632,0.000000,0.000000,0.000000,1,0
