Device,fisica,model,key,version,1,AppVersion,3.3.0
Year,2013,Month,8,Day,26,Hour,19,Minute,40,Second,22,BatteryUsage (%),9.999999

comments
File created by Stages iPhone App.

sensor,present,smrec,zeroavg,model
pwr,no,no,no,n/a
spd,no,no,no,n/a
cad,no,no,no,n/a
hr,yes,yes,yes,n/a
footpod,no,no,no,n/a
gps,yes,no,no,n/a
workout,starttime,runningtime,pausedtime,wheeldist,cadavg,spdavg,pwravg,pwrPedalContribution,hravg,striderateavg,stridedist,gpsdist
,0,4033.203718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.000000,0.000000,0.000000,5736.138672

interval,starttime,runningtime,pausedtime,wheeldist,cadavg,spdavg,pwravg,pwrPedalContribution,hravg,striderateavg,stridedist,gpsdist
1,0.000000,4033.203718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.000000,0.000000,0.000000,5736.138672

time,pwr_accdist,pwr_cadence,pwr_speed,pwr_torque,pwr_instpwr,pwr_rightPedal,pwr_leftPedal,spd_accdist,spd_instspeed,cad_cadence,hr_heartrate,disp_atmospressure,disp_altitude,disp_temperature,gps_altitude,gps_lat,gps_lon,gps_dist,gps_speed,fp_accsteps,fp_accdist,fp_speed,interval,paused
1047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.832169,0.000000,0.000000,0.000000,339.634526,35.585444,-97.603253,1437.194933,1.271607,0.000000,0.000000,0.000000,1,0
1048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.832169,0.000000,0.000000,0.000000,339.412459,35.585433,-97.603259,1438.466539,1.271607,0.000000,0.000000,0.000000,1,0
1049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.397972,0.000000,0.000000,0.000000,339.190391,35.585423,-97.603265,1439.738146,1.271607,0.000000,0.000000,0.000000,1,0
1050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.397972,0.000000,0.000000,0.000000,339.056031,35.585413,-97.603272,1440.998125,1.231370,0.000000,0.000000,0.000000,1,0
1051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.000000,0.000000,0.000000,0.000000,339.137467,35.585404,-97.603280,1442.229495,1.231370,0.000000,0.000000,0.000000,1,0
1052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.000000,0.000000,0.000000,0.000000,339.218903,35.585396,-97.603289,1443.460864,1.231370,0.000000,0.000000,0.000000,1,0
1053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.000000,0.000000,0.000000,0.000000,339.305269,35.585387,-97.603297,1444.705595,1.435556,0.000000,0.000000,0.000000,1,0
1054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.664818,0.000000,0.000000,0.000000,339.462058,35.585376,-97.603306,1446.141152,1.435556,0.000000,0.000000,0.000000,1,0
1055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.664818,0.000000,0.000000,0.000000,339.618846,35.585365,-97.603314,1447.576708,1.435556,0.000000,0.000000,0.000000,1,0
1056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.664818,0.000000,0.000000,0.000000,339.751380,35.585354,-97.603322,1448.989411,1.347083,0.000000,0.000000,0.000000,1,0
1057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.664818,0.000000,0.000000,0.000000,339.814271,35.585344,-97.603330,1450.336493,1.347083,0.000000,0.000000,0.000000,1,0
1058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.664818,0.000000,0.000000,0.000000,339.877162,35.585334,-97.603338,1451.683576,1.347083,0.000000,0.000000,0.000000,1,0
1059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.664818,0.000000,0.000000,0.000000,339.919622,35.585323,-97.603346,1453.033836,1.384972,0.000000,0.000000,0.000000,1,0
1060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.999992,0.000000,0.000000,0.000000,339.738838,35.585311,-97.603351,1454.418807,1.384972,0.000000,0.000000,0.000000,1,0
1061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.397987,0.000000,0.000000,0.000000,339.558054,35.585300,-97.603356,1455.803779,1.384972,0.000000,0.000000,0.000000,1,0
1062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.397987,0.000000,0.000000,0.000000,339.397959,35.585288,-97.603360,1457.187579,1.369069,0.000000,0.000000,0.000000,1,0
1063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.397987,0.000000,0.000000,0.000000,339.497966,35.585276,-97.603364,1458.556648,1.369069,0.000000,0.000000,0.000000,1,0
1064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.397987,0.000000,0.000000,0.000000,339.597973,35.585264,-97.603369,1459.925717,1.369069,0.000000,0.000000,0.000000,1,0
1065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.397987,0.000000,0.000000,0.000000,339.701470,35.585252,-97.603372,1461.282381,1.304188,0.000000,0.000000,0.000000,1,0
1066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.664803,0.000000,0.000000,0.000000,339.819734,35.585240,-97.603374,1462.586569,1.304188,0.000000,0.000000,0.000000,1,0
1067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.664803,0.000000,0.000000,0.000000,339.937998,35.585229,-97.603375,1463.890756,1.304188,0.000000,0.000000,0.000000,1,0
1068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.664803,0.000000,0.000000,0.000000,340.051985,35.585217,-97.603377,1465.202922,1.382121,0.000000,0.000000,0.000000,1,0
1069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.664803,0.000000,0.000000,0.000000,340.128469,35.585205,-97.603376,1466.585043,1.382121,0.000000,0.000000,0.000000,1,0
1070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.497887,0.000000,0.000000,0.000000,340.204954,35.585192,-97.603376,1467.967164,1.382121,0.000000,0.000000,0.000000,1,0
1071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.497887,0.000000,0.000000,0.000000,340.303475,35.585180,-97.603376,1469.354088,1.429648,0.000000,0.000000,0.000000,1,0
1072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.497871,0.000000,0.000000,0.000000,340.598020,35.585167,-97.603374,1470.783736,1.429648,0.000000,0.000000,0.000000,1,0
1073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.497871,0.000000,0.000000,0.000000,340.892565,35.585154,-97.603373,1472.213384,1.429648,0.000000,0.000000,0.000000,1,0
1074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.497871,0.000000,0.000000,0.000000,341.162002,35.585141,-97.603372,1473.643634,1.439107,0.000000,0.000000,0.000000,1,0
1075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.856087,0.000000,0.000000,0.000000,341.062091,35.585128,-97.603372,1475.082741,1.439107,0.000000,0.000000,0.000000,1,0
1076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.856087,0.000000,0.000000,0.000000,340.962180,35.585115,-97.603373,1476.521848,1.439107,0.000000,0.000000,0.000000,1,0
1077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.856087,0.000000,0.000000,0.000000,340.879963,35.585102,-97.603373,1477.961630,1.454239,0.000000,0.000000,0.000000,1,0
1078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.856087,0.000000,0.000000,0.000000,341.176695,35.585089,-97.603374,1479.415870,1.454239,0.000000,0.000000,0.000000,1,0
1079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.856087,0.000000,0.000000,0.000000,341.473428,35.585076,-97.603374,1480.870109,1.454239,0.000000,0.000000,0.000000,1,0
1080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.856087,0.000000,0.000000,0.000000,341.723492,35.585063,-97.603375,1482.308435,1.349100,0.000000,0.000000,0.000000,1,0
1081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.856087,0.000000,0.000000,0.000000,341.711903,35.585051,-97.603378,1483.657534,1.349100,0.000000,0.000000,0.000000,1,0
1082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.748375,0.000000,0.000000,0.000000,341.700313,35.585039,-97.603380,1485.006634,1.349100,0.000000,0.000000,0.000000,1,0
1083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.748375,0.000000,0.000000,0.000000,341.679440,35.585027,-97.603382,1486.356780,1.363940,0.000000,0.000000,0.000000,1,0
1084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.748375,0.000000,0.000000,0.000000,341.536259,35.585015,-97.603384,1487.720720,1.363940,0.000000,0.000000,0.000000,1,0
1085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.748375,0.000000,0.000000,0.000000,341.393078,35.585003,-97.603386,1489.084660,1.363940,0.000000,0.000000,0.000000,1,0
1086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.798599,0.000000,0.000000,0.000000,341.281611,35.584990,-97.603388,1490.462693,1.562976,0.000000,0.000000,0.000000,1,0
1087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.798599,0.000000,0.000000,0.000000,341.586281,35.584976,-97.603388,1492.025670,1.562976,0.000000,0.000000,0.000000,1,0
1088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.497795,0.000000,0.000000,0.000000,341.890951,35.584962,-97.603388,1493.588646,1.562976,0.000000,0.000000,0.000000,1,0
1089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.497795,0.000000,0.000000,0.000000,342.156214,35.584948,-97.603388,1495.144494,1.519563,0.000000,0.000000,0.000000,1,0
1090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.497795,0.000000,0.000000,0.000000,342.220881,35.584934,-97.603389,1496.664057,1.519563,0.000000,0.000000,0.000000,1,0
1091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.999992,0.000000,0.000000,0.000000,342.268602,35.584921,-97.603389,1498.202728,1.782537,0.000000,0.000000,0.000000,1,0
1092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.999992,0.000000,0.000000,0.000000,342.100042,35.584905,-97.603391,1499.985265,1.782537,0.000000,0.000000,0.000000,1,0
1093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.991302,0.000000,0.000000,0.000000,341.967040,35.584890,-97.603394,1501.658140,1.397240,0.000000,0.000000,0.000000,1,0
1094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.991302,0.000000,0.000000,0.000000,341.923409,35.584877,-97.603396,1503.055380,1.397240,0.000000,0.000000,0.000000,1,0
1095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.999992,0.000000,0.000000,0.000000,341.879778,35.584865,-97.603399,1504.452619,1.397240,0.000000,0.000000,0.000000,1,0
1096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.999992,0.000000,0.000000,0.000000,341.836110,35.584853,-97.603402,1505.848512,1.379405,0.000000,0.000000,0.000000,1,0
1097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.497871,0.000000,0.000000,0.000000,341.792002,35.584841,-97.603407,1507.227917,1.379405,0.000000,0.000000,0.000000,1,0
1098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.497871,0.000000,0.000000,0.000000,341.747893,35.584829,-97.603412,1508.607321,1.379405,0.000000,0.000000,0.000000,1,0
1099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.569336,0.000000,0.000000,0.000000,341.704105,35.584817,-97.603417,1509.989312,1.419480,0.000000,0.000000,0.000000,1,0
1100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.569336,0.000000,0.000000,0.000000,341.664964,35.584806,-97.603424,1511.408792,1.419480,0.000000,0.000000,0.000000,1,0
1101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.569336,0.000000,0.000000,0.000000,341.625823,35.584794,-97.603431,1512.828271,1.419480,0.000000,0.000000,0.000000,1,0
1102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.331429,0.000000,0.000000,0.000000,341.562933,35.584783,-97.603437,1514.184373,1.213425,0.000000,0.000000,0.000000,1,0
1103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.331429,0.000000,0.000000,0.000000,341.446582,35.584774,-97.603444,1515.397798,1.213425,0.000000,0.000000,0.000000,1,0
1104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.331429,0.000000,0.000000,0.000000,341.330231,35.584764,-97.603450,1516.611223,1.213425,0.000000,0.000000,0.000000,1,0
1105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.331429,0.000000,0.000000,0.000000,341.219739,35.584755,-97.603457,1517.833209,1.325803,0.000000,0.000000,0.000000,1,0
1106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.000000,0.000000,0.000000,0.000000,341.180291,35.584745,-97.603465,1519.159011,1.325803,0.000000,0.000000,0.000000,1,0
1107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.497841,0.000000,0.000000,0.000000,341.140843,35.584735,-97.603474,1520.484814,1.325803,0.000000,0.000000,0.000000,1,0
1108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.497841,0.000000,0.000000,0.000000,341.104974,35.584725,-97.603482,1521.823503,1.468944,0.000000,0.000000,0.000000,1,0
1109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.999992,0.000000,0.000000,0.000000,341.105278,35.584714,-97.603491,1523.292448,1.468944,0.000000,0.000000,0.000000,1,0
1110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.999992,0.000000,0.000000,0.000000,341.105583,35.584703,-97.603500,1524.761392,1.468944,0.000000,0.000000,0.000000,1,0
1111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.497856,0.000000,0.000000,0.000000,341.121050,35.584692,-97.603509,1526.199989,1.362326,0.000000,0.000000,0.000000,1,0
1112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.497856,0.000000,0.000000,0.000000,341.174623,35.584682,-97.603517,1527.562315,1.362326,0.000000,0.000000,0.000000,1,0
1113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.000000,0.000000,0.000000,0.000000,341.228197,35.584672,-97.603526,1528.924640,1.362326,0.000000,0.000000,0.000000,1,0
1114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.000000,0.000000,0.000000,0.000000,341.284238,35.584662,-97.603534,1530.288997,1.386070,0.000000,0.000000,0.000000,1,0
1115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.597870,0.000000,0.000000,0.000000,341.366646,35.584651,-97.603542,1531.675067,1.386070,0.000000,0.000000,0.000000,1,0
1116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.597870,0.000000,0.000000,0.000000,341.449054,35.584641,-97.603551,1533.061136,1.386070,0.000000,0.000000,0.000000,1,0
1117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.597870,0.000000,0.000000,0.000000,341.531091,35.584630,-97.603559,1534.454404,1.533241,0.000000,0.000000,0.000000,1,0
1118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.331367,0.000000,0.000000,0.000000,341.605918,35.584618,-97.603567,1535.987645,1.533241,0.000000,0.000000,0.000000,1,0
1119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.331367,0.000000,0.000000,0.000000,341.680745,35.584606,-97.603575,1537.520886,1.533241,0.000000,0.000000,0.000000,1,0
1120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.331367,0.000000,0.000000,0.000000,341.717393,35.584595,-97.603583,1538.945549,1.160231,0.000000,0.000000,0.000000,1,0
1121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.141785,0.000000,0.000000,0.000000,341.661059,35.584587,-97.603591,1540.105780,1.160231,0.000000,0.000000,0.000000,1,0
1122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.141785,0.000000,0.000000,0.000000,341.604725,35.584579,-97.603599,1541.266011,1.160231,0.000000,0.000000,0.000000,1,0
1123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.141785,0.000000,0.000000,0.000000,341.548295,35.584570,-97.603607,1542.427521,1.185048,0.000000,0.000000,0.000000,1,0
1124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.798584,0.000000,0.000000,0.000000,341.490079,35.584561,-97.603614,1543.612570,1.185048,0.000000,0.000000,0.000000,1,0
1125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.798584,0.000000,0.000000,0.000000,341.431863,35.584552,-97.603620,1544.797618,1.185048,0.000000,0.000000,0.000000,1,0
1126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.798584,0.000000,0.000000,0.000000,341.374929,35.584542,-97.603626,1545.991359,1.284238,0.000000,0.000000,0.000000,1,0
1127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.798584,0.000000,0.000000,0.000000,341.331331,35.584531,-97.603630,1547.275597,1.284238,0.000000,0.000000,0.000000,1,0
1128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.798584,0.000000,0.000000,0.000000,341.287734,35.584520,-97.603635,1548.559834,1.284238,0.000000,0.000000,0.000000,1,0
1129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.798584,0.000000,0.000000,0.000000,341.242315,35.584509,-97.603640,1549.822387,1.193927,0.000000,0.000000,0.000000,1,0
1130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.180511,0.000000,0.000000,0.000000,341.191136,35.584499,-97.603644,1551.016313,1.193927,0.000000,0.000000,0.000000,1,0
1131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.180511,0.000000,0.000000,0.000000,341.139957,35.584489,-97.603649,1552.210240,1.193927,0.000000,0.000000,0.000000,1,0
1132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.180511,0.000000,0.000000,0.000000,341.087850,35.584479,-97.603653,1553.407302,1.308780,0.000000,0.000000,0.000000,1,0
1133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.180511,0.000000,0.000000,0.000000,341.002679,35.584468,-97.603658,1554.716082,1.308780,0.000000,0.000000,0.000000,1,0
1134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.180511,0.000000,0.000000,0.000000,340.917509,35.584457,-97.603664,1556.024862,1.308780,0.000000,0.000000,0.000000,1,0
1135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.180511,0.000000,0.000000,0.000000,340.844701,35.584446,-97.603669,1557.321139,1.200009,0.000000,0.000000,0.000000,1,0
1136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.798584,0.000000,0.000000,0.000000,340.867078,35.584436,-97.603673,1558.521148,1.200009,0.000000,0.000000,0.000000,1,0
1137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.798584,0.000000,0.000000,0.000000,340.889455,35.584426,-97.603677,1559.721157,1.200009,0.000000,0.000000,0.000000,1,0
1138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.798584,0.000000,0.000000,0.000000,340.910758,35.584415,-97.603681,1560.928247,1.292675,0.000000,0.000000,0.000000,1,0
1139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.798584,0.000000,0.000000,0.000000,340.919084,35.584404,-97.603684,1562.220922,1.292675,0.000000,0.000000,0.000000,1,0
1140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.798584,0.000000,0.000000,0.000000,340.927410,35.584392,-97.603687,1563.513596,1.292675,0.000000,0.000000,0.000000,1,0
1141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.000000,0.000000,0.000000,0.000000,340.937716,35.584381,-97.603690,1564.811705,1.362164,0.000000,0.000000,0.000000,1,0
1142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.397873,0.000000,0.000000,0.000000,340.971362,35.584372,-97.603700,1566.173869,1.362164,0.000000,0.000000,0.000000,1,0
