Device,fisica,model,key,version,1,AppVersion,3.5.3
Year,2014,Month,2,Day,16,Hour,16,Minute,1,Second,6,BatteryUsage (%),5.000001

comments
File created by Stages iPhone App.

sensor,present,smrec,zeroavg,model
pwr,no,no,no,n/a
spd,no,no,no,n/a
cad,no,no,no,n/a
hr,no,no,no,n/a
footpod,no,no,no,n/a
gps,yes,no,no,n/a
workout,starttime,runningtime,pausedtime,wheeldist,cadavg,spdavg,pwravg,pwrPedalContribution,hravg,striderateavg,stridedist,gpsdist
,0,2664.201353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3973.566406

interval,starttime,runningtime,pausedtime,wheeldist,cadavg,spdavg,pwravg,pwrPedalContribution,hravg,striderateavg,stridedist,gpsdist
1,0.000000,2664.201353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3973.566406

time,pwr_accdist,pwr_cadence,pwr_speed,pwr_torque,pwr_instpwr,pwr_rightPedal,pwr_leftPedal,spd_accdist,spd_instspeed,cad_cadence,hr_heartrate,disp_atmospressure,disp_altitude,disp_temperature,gps_altitude,gps_lat,gps_lon,gps_dist,gps_speed,fp_accsteps,fp_accdist,fp_speed,interval,paused
1554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.738083,35.590453,-97.594969,2264.128422,1.078286,0.000000,0.000000,0.000000,1,0
1555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,361.209886,35.590444,-97.594977,2265.390107,1.264016,0.000000,0.000000,0.000000,1,0
1556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,361.356075,35.590442,-97.594997,2267.251320,1.916545,0.000000,0.000000,0.000000,1,0
1557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,361.471348,35.590440,-97.595018,2269.167865,1.916545,0.000000,0.000000,0.000000,1,0
1558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,361.442482,35.590439,-97.595041,2271.300897,2.143722,0.000000,0.000000,0.000000,1,0
1559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,361.406499,35.590437,-97.595065,2273.444619,2.143722,0.000000,0.000000,0.000000,1,0
1560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,361.325673,35.590435,-97.595084,2275.241613,1.765811,0.000000,0.000000,0.000000,1,0
1561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,361.240815,35.590433,-97.595104,2277.007423,1.765811,0.000000,0.000000,0.000000,1,0
1562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,361.112725,35.590431,-97.595119,2278.384924,1.357510,0.000000,0.000000,0.000000,1,0
1563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.982409,35.590429,-97.595134,2279.742434,1.357510,0.000000,0.000000,0.000000,1,0
1564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.852093,35.590427,-97.595148,2281.099944,1.357510,0.000000,0.000000,0.000000,1,0
1565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.767354,35.590427,-97.595169,2282.927664,1.848715,0.000000,0.000000,0.000000,1,0
1566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.684651,35.590426,-97.595189,2284.776378,1.848715,0.000000,0.000000,0.000000,1,0
1567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.601947,35.590426,-97.595209,2286.625093,1.848715,0.000000,0.000000,0.000000,1,0
1568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.579811,35.590424,-97.595225,2288.050535,1.406220,0.000000,0.000000,0.000000,1,0
1569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.560425,35.590422,-97.595240,2289.456755,1.406220,0.000000,0.000000,0.000000,1,0
1570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.541039,35.590421,-97.595256,2290.862975,1.406220,0.000000,0.000000,0.000000,1,0
1571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.554450,35.590419,-97.595274,2292.513027,1.665513,0.000000,0.000000,0.000000,1,0
1572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.569941,35.590418,-97.595292,2294.178540,1.665513,0.000000,0.000000,0.000000,1,0
1573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.585433,35.590417,-97.595310,2295.844052,1.665513,0.000000,0.000000,0.000000,1,0
1574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.510280,35.590416,-97.595326,2297.226951,1.366763,0.000000,0.000000,0.000000,1,0
1575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.429951,35.590415,-97.595341,2298.593714,1.366763,0.000000,0.000000,0.000000,1,0
1576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.349622,35.590414,-97.595356,2299.960478,1.366763,0.000000,0.000000,0.000000,1,0
1577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.252938,35.590413,-97.595374,2301.630023,1.678494,0.000000,0.000000,0.000000,1,0
1578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.155770,35.590412,-97.595393,2303.308517,1.678494,0.000000,0.000000,0.000000,1,0
1579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.051168,35.590417,-97.595411,2305.099716,1.802296,0.000000,0.000000,0.000000,1,0
1580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,359.945834,35.590422,-97.595430,2306.902013,1.802296,0.000000,0.000000,0.000000,1,0
1581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,359.775013,35.590429,-97.595448,2308.732727,1.832670,0.000000,0.000000,0.000000,1,0
1582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,359.599685,35.590435,-97.595467,2310.565397,1.832670,0.000000,0.000000,0.000000,1,0
1583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,359.805985,35.590440,-97.595484,2312.184246,1.603550,0.000000,0.000000,0.000000,1,0
1584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.039589,35.590444,-97.595501,2313.787796,1.603550,0.000000,0.000000,0.000000,1,0
1585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.319455,35.590445,-97.595516,2315.151495,1.351944,0.000000,0.000000,0.000000,1,0
1586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.601588,35.590446,-97.595531,2316.503439,1.351944,0.000000,0.000000,0.000000,1,0
1587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.883720,35.590448,-97.595546,2317.855383,1.351944,0.000000,0.000000,0.000000,1,0
1588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.661665,35.590452,-97.595571,2320.167452,2.369889,0.000000,0.000000,0.000000,1,0
1589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.409246,35.590457,-97.595596,2322.537340,2.369889,0.000000,0.000000,0.000000,1,0
1590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.244858,35.590461,-97.595625,2325.174291,2.649220,0.000000,0.000000,0.000000,1,0
1591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.084514,35.590466,-97.595653,2327.823511,2.649220,0.000000,0.000000,0.000000,1,0
1592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.311810,35.590468,-97.595675,2329.779115,1.896820,0.000000,0.000000,0.000000,1,0
1593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.571959,35.590470,-97.595695,2331.675935,1.896820,0.000000,0.000000,0.000000,1,0
1594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.542952,35.590472,-97.595711,2333.132808,1.429988,0.000000,0.000000,0.000000,1,0
1595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.496275,35.590474,-97.595727,2334.562796,1.429988,0.000000,0.000000,0.000000,1,0
1596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.449598,35.590476,-97.595743,2335.992784,1.429988,0.000000,0.000000,0.000000,1,0
1597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.373540,35.590479,-97.595760,2337.626619,1.652698,0.000000,0.000000,0.000000,1,0
1598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.294763,35.590482,-97.595778,2339.279317,1.652698,0.000000,0.000000,0.000000,1,0
1599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.406933,35.590483,-97.595790,2340.368449,1.056832,0.000000,0.000000,0.000000,1,0
1600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.530047,35.590483,-97.595802,2341.425282,1.056832,0.000000,0.000000,0.000000,1,0
1601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.653161,35.590483,-97.595813,2342.482114,1.056832,0.000000,0.000000,0.000000,1,0
1602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.648662,35.590478,-97.595823,2343.565502,1.084658,0.000000,0.000000,0.000000,1,0
1603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.638061,35.590473,-97.595833,2344.650160,1.084658,0.000000,0.000000,0.000000,1,0
1604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.627460,35.590468,-97.595843,2345.734817,1.084658,0.000000,0.000000,0.000000,1,0
1605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.533642,35.590463,-97.595859,2347.218917,1.510765,0.000000,0.000000,0.000000,1,0
1606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.434270,35.590459,-97.595875,2348.729682,1.510765,0.000000,0.000000,0.000000,1,0
1607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.334897,35.590455,-97.595891,2350.240447,1.510765,0.000000,0.000000,0.000000,1,0
1608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.060472,35.590452,-97.595903,2351.438174,1.166073,0.000000,0.000000,0.000000,1,0
1609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,359.768347,35.590449,-97.595916,2352.604247,1.166073,0.000000,0.000000,0.000000,1,0
1610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,359.476221,35.590446,-97.595928,2353.770319,1.166073,0.000000,0.000000,0.000000,1,0
1611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,359.374830,35.590442,-97.595939,2354.836880,1.058199,0.000000,0.000000,0.000000,1,0
1612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,359.289464,35.590438,-97.595950,2355.895079,1.058199,0.000000,0.000000,0.000000,1,0
1613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,359.204098,35.590435,-97.595960,2356.953278,1.058199,0.000000,0.000000,0.000000,1,0
1614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,358.975649,35.590439,-97.595977,2358.514814,1.600091,0.000000,0.000000,0.000000,1,0
1615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,358.736240,35.590443,-97.595993,2360.114906,1.600091,0.000000,0.000000,0.000000,1,0
1616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,358.615291,35.590445,-97.596006,2361.271815,1.105161,0.000000,0.000000,0.000000,1,0
1617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,358.508173,35.590447,-97.596018,2362.376976,1.105161,0.000000,0.000000,0.000000,1,0
1618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,358.401055,35.590449,-97.596030,2363.482138,1.105161,0.000000,0.000000,0.000000,1,0
1619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,358.099523,35.590451,-97.596040,2364.469485,0.986369,0.000000,0.000000,0.000000,1,0
1620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.796376,35.590452,-97.596051,2365.455854,0.986369,0.000000,0.000000,0.000000,1,0
1621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.493230,35.590454,-97.596062,2366.442224,0.986369,0.000000,0.000000,0.000000,1,0
1622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.220869,35.590453,-97.596078,2367.953332,1.549382,0.000000,0.000000,0.000000,1,0
1623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.950753,35.590452,-97.596095,2369.502715,1.549382,0.000000,0.000000,0.000000,1,0
1624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.037480,35.590449,-97.596112,2371.039281,1.535830,0.000000,0.000000,0.000000,1,0
1625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.144732,35.590445,-97.596128,2372.575111,1.535830,0.000000,0.000000,0.000000,1,0
1626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.132255,35.590437,-97.596140,2374.038146,1.456332,0.000000,0.000000,0.000000,1,0
1627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.108755,35.590428,-97.596152,2375.494478,1.456332,0.000000,0.000000,0.000000,1,0
1628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.085254,35.590418,-97.596163,2376.950810,1.456332,0.000000,0.000000,0.000000,1,0
1629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.174860,35.590413,-97.596180,2378.580517,1.645086,0.000000,0.000000,0.000000,1,0
1630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.274498,35.590408,-97.596197,2380.225603,1.645086,0.000000,0.000000,0.000000,1,0
1631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.374137,35.590404,-97.596214,2381.870688,1.645086,0.000000,0.000000,0.000000,1,0
1632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.498152,35.590401,-97.596237,2383.932855,2.081294,0.000000,0.000000,0.000000,1,0
1633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.623285,35.590399,-97.596260,2386.014149,2.081294,0.000000,0.000000,0.000000,1,0
1634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.696807,35.590397,-97.596279,2387.801833,1.759160,0.000000,0.000000,0.000000,1,0
1635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.765316,35.590395,-97.596298,2389.560993,1.759160,0.000000,0.000000,0.000000,1,0
1636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.663800,35.590393,-97.596313,2390.928329,1.347339,0.000000,0.000000,0.000000,1,0
1637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.553607,35.590390,-97.596328,2392.275668,1.347339,0.000000,0.000000,0.000000,1,0
1638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.443414,35.590387,-97.596342,2393.623008,1.347339,0.000000,0.000000,0.000000,1,0
1639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.809318,35.590385,-97.596366,2395.827704,2.262191,0.000000,0.000000,0.000000,1,0
1640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,358.207149,35.590383,-97.596391,2398.089895,2.262191,0.000000,0.000000,0.000000,1,0
1641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,358.096691,35.590380,-97.596411,2399.946070,1.819684,0.000000,0.000000,0.000000,1,0
1642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.940550,35.590378,-97.596431,2401.765754,1.819684,0.000000,0.000000,0.000000,1,0
1643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,358.123739,35.590375,-97.596449,2403.438074,1.664396,0.000000,0.000000,0.000000,1,0
1644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,358.325173,35.590373,-97.596468,2405.102470,1.664396,0.000000,0.000000,0.000000,1,0
1645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,358.489677,35.590372,-97.596486,2406.763380,1.660680,0.000000,0.000000,0.000000,1,0
1646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,358.651750,35.590371,-97.596504,2408.424059,1.660680,0.000000,0.000000,0.000000,1,0
1647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,358.813823,35.590370,-97.596522,2410.084739,1.660680,0.000000,0.000000,0.000000,1,0
1648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,359.150386,35.590370,-97.596545,2412.153819,2.087526,0.000000,0.000000,0.000000,1,0
1649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,359.494829,35.590370,-97.596568,2414.241345,2.087526,0.000000,0.000000,0.000000,1,0
1650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,359.353218,35.590372,-97.596588,2416.066582,1.812766,0.000000,0.000000,0.000000,1,0
1651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,359.188495,35.590374,-97.596608,2417.879348,1.812766,0.000000,0.000000,0.000000,1,0
